0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.199075,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.194427,0.311025,0.267754, signal: 1
0.128445,0.0937018,0.194427,0.316953,0.267754, signal: 1
0.125696,0.0937018,0.194427,0.316953,0.267754, signal: 1
0.125696,0.0937018,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.194427,0.316953,0.268534, signal: 1
0.125696,0.094391,0.183152,0.316953,0.268534, signal: 1
0.125696,0.094391,0.183152,0.323506,0.268534, signal: 1
0.125296,0.094391,0.183152,0.323506,0.268534, signal: 1
0.125296,0.094391,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.183152,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.172221,0.323506,0.269911, signal: 1
0.125296,0.0981345,0.172221,0.329697,0.269911, signal: 1
0.124768,0.0981345,0.172221,0.329697,0.269911, signal: 1
0.124768,0.0981345,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.172221,0.329697,0.271577, signal: 1
0.124768,0.101737,0.166983,0.329697,0.271577, signal: 1
0.124768,0.101737,0.166983,0.334293,0.271577, signal: 1
0.12207,0.101737,0.166983,0.334293,0.271577, signal: 1
0.12207,0.101737,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.166983,0.334293,0.273076, signal: 1
0.12207,0.103578,0.169096,0.334293,0.273076, signal: 1
0.12207,0.103578,0.169096,0.336878,0.273076, signal: 1
0.116953,0.103578,0.169096,0.336878,0.273076, signal: 1
0.116953,0.103578,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.169096,0.336878,0.273414, signal: 1
0.116953,0.103659,0.173491,0.336878,0.273414, signal: 1
0.116953,0.103659,0.173491,0.338107,0.273414, signal: 1
0.111253,0.103659,0.173491,0.338107,0.273414, signal: 1
0.111253,0.103659,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173491,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173665,0.338107,0.27219, signal: 1
0.111253,0.10496,0.173665,0.336371,0.27219, signal: 1
0.11306,0.10496,0.173665,0.336371,0.27219, signal: 1
0.11306,0.10496,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.173665,0.336371,0.267963, signal: 1
0.11306,0.10894,0.175753,0.336371,0.267963, signal: 1
0.11306,0.10894,0.175753,0.332811,0.267963, signal: 1
0.11384,0.10894,0.175753,0.332811,0.267963, signal: 1
0.11384,0.10894,0.175753,0.332811,0.264835, signal: 1
0.11384,0.112761,0.175753,0.332811,0.264835, signal: 1
0.11384,0.112761,0.175753,0.332811,0.264835, signal: 1
0.11384,0.112761,0.175753,0.332811,0.264835, signal: 1
0.11384,0.112761,0.175753,0.332811,0.264835, signal: 1
